MayaIndex	WeaponID	CostumeID	HairID	ShoeID	StockingID	TexturePath	U1	V1	U2	V2	U3	V3	U4	V4
21	-1	5	-1	-1	18	StaticPart/069-01-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	19	StaticPart/069-02-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	20	StaticPart/069-03-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	21	StaticPart/069-04-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	22	StaticPart/069-05-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	23	StaticPart/069-06-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	34	StaticPart/069-07-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	5	-1	-1	35	StaticPart/069-08-05	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	-1	StaticPart/069-00-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	18	StaticPart/069-01-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	19	StaticPart/069-02-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	20	StaticPart/069-03-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	21	StaticPart/069-04-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	22	StaticPart/069-05-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	23	StaticPart/069-06-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	34	StaticPart/069-07-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	6	-1	-1	35	StaticPart/069-08-06	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	-1	StaticPart/069-00-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	18	StaticPart/069-01-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	19	StaticPart/069-02-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	20	StaticPart/069-03-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	21	StaticPart/069-04-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	22	StaticPart/069-05-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	23	StaticPart/069-06-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	34	StaticPart/069-07-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	7	-1	-1	35	StaticPart/069-08-07	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	-1	StaticPart/069-00-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	18	StaticPart/069-01-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	19	StaticPart/069-02-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	20	StaticPart/069-03-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	21	StaticPart/069-04-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	22	StaticPart/069-05-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	23	StaticPart/069-06-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	34	StaticPart/069-07-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	8	-1	-1	35	StaticPart/069-08-08	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	-1	StaticPart/069-00-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	18	StaticPart/069-01-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	19	StaticPart/069-02-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	20	StaticPart/069-03-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	21	StaticPart/069-04-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	22	StaticPart/069-05-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	23	StaticPart/069-06-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	34	StaticPart/069-07-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	9	-1	-1	35	StaticPart/069-08-09	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	-1	StaticPart/069-00-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	18	StaticPart/069-01-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	19	StaticPart/069-02-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	20	StaticPart/069-03-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	21	StaticPart/069-04-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	22	StaticPart/069-05-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	23	StaticPart/069-06-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	34	StaticPart/069-07-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	10	-1	-1	35	StaticPart/069-08-10	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	-1	StaticPart/069-00-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	18	StaticPart/069-01-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	19	StaticPart/069-02-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	20	StaticPart/069-03-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	21	StaticPart/069-04-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	22	StaticPart/069-05-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	23	StaticPart/069-06-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	34	StaticPart/069-07-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	30	-1	-1	35	StaticPart/069-08-11	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	-1	StaticPart/069-00-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	18	StaticPart/069-01-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	19	StaticPart/069-02-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	20	StaticPart/069-03-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	21	StaticPart/069-04-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	22	StaticPart/069-05-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	23	StaticPart/069-06-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	34	StaticPart/069-07-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
21	-1	31	-1	-1	35	StaticPart/069-08-12	0.001953125	0.01953125	0.133789063	0.01953125	0.133789063	0.107421875	0.001953125	0.107421875
22	-1	-1	-1	24	-1	StaticPart/068-00	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	25	-1	StaticPart/068-01	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	26	-1	StaticPart/068-02	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	27	-1	StaticPart/068-03	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	28	-1	StaticPart/068-04	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	29	-1	StaticPart/068-05	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
22	-1	-1	-1	36	-1	StaticPart/068-06	0.4609375	0.75390625	0.548828125	0.75390625	0.548828125	0.8203125	0.4609375	0.8203125
23	-1	0	-1	-1	-1	StaticPart/067-00	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	1	-1	-1	-1	StaticPart/067-01	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	2	-1	-1	-1	StaticPart/067-02	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	3	-1	-1	-1	StaticPart/067-03	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	4	-1	-1	-1	StaticPart/067-04	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	5	-1	-1	-1	StaticPart/067-05	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	6	-1	-1	-1	StaticPart/067-06	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	7	-1	-1	-1	StaticPart/067-07	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	8	-1	-1	-1	StaticPart/067-08	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	9	-1	-1	-1	StaticPart/067-09	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	10	-1	-1	-1	StaticPart/067-10	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	30	-1	-1	-1	StaticPart/067-11	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
23	-1	31	-1	-1	-1	StaticPart/067-12	0.237304688	0.75	0.369140625	0.75	0.369140625	0.8203125	0.237304688	0.8203125
24	-1	0	-1	-1	-1	StaticPart/066-00	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	1	-1	-1	-1	StaticPart/066-01	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	2	-1	-1	-1	StaticPart/066-02	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	3	-1	-1	-1	StaticPart/066-03	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	4	-1	-1	-1	StaticPart/066-04	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	5	-1	-1	-1	StaticPart/066-05	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	6	-1	-1	-1	StaticPart/066-06	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	7	-1	-1	-1	StaticPart/066-07	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	8	-1	-1	-1	StaticPart/066-08	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	9	-1	-1	-1	StaticPart/066-09	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	10	-1	-1	-1	StaticPart/066-10	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	30	-1	-1	-1	StaticPart/066-11	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
24	-1	31	-1	-1	-1	StaticPart/066-12	0.001953125	0.245117188	0.15625	0.245117188	0.15625	0.376953125	0.001953125	0.376953125
25	-1	0	-1	-1	-1	StaticPart/065-00	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	1	-1	-1	-1	StaticPart/065-01	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	2	-1	-1	-1	StaticPart/065-02	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	3	-1	-1	-1	StaticPart/065-03	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	4	-1	-1	-1	StaticPart/065-04	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	5	-1	-1	-1	StaticPart/065-05	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	6	-1	-1	-1	StaticPart/065-06	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	7	-1	-1	-1	StaticPart/065-07	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	8	-1	-1	-1	StaticPart/065-08	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	9	-1	-1	-1	StaticPart/065-09	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	10	-1	-1	-1	StaticPart/065-10	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	30	-1	-1	-1	StaticPart/065-11	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
25	-1	31	-1	-1	-1	StaticPart/065-12	0.34375	0.12109375	0.475585938	0.12109375	0.475585938	0.231445313	0.34375	0.231445313
26	1	0	-1	-1	-1	PistolPart/064-00	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	0	-1	-1	-1	PistolPart/064-00	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	0	-1	-1	-1	PistolPart/064-00	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	0	-1	-1	-1	PistolPart/064-00	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	1	-1	-1	-1	PistolPart/064-01	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	1	-1	-1	-1	PistolPart/064-01	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	1	-1	-1	-1	PistolPart/064-01	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	1	-1	-1	-1	PistolPart/064-01	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	2	-1	-1	-1	PistolPart/064-02	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	2	-1	-1	-1	PistolPart/064-02	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	2	-1	-1	-1	PistolPart/064-02	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	2	-1	-1	-1	PistolPart/064-02	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	3	-1	-1	-1	PistolPart/064-03	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	3	-1	-1	-1	PistolPart/064-03	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	3	-1	-1	-1	PistolPart/064-03	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	3	-1	-1	-1	PistolPart/064-03	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	4	-1	-1	-1	PistolPart/064-04	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	4	-1	-1	-1	PistolPart/064-04	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	4	-1	-1	-1	PistolPart/064-04	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	4	-1	-1	-1	PistolPart/064-04	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	5	-1	-1	-1	PistolPart/064-05	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	5	-1	-1	-1	PistolPart/064-05	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	5	-1	-1	-1	PistolPart/064-05	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	5	-1	-1	-1	PistolPart/064-05	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	6	-1	-1	-1	PistolPart/064-06	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	6	-1	-1	-1	PistolPart/064-06	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	6	-1	-1	-1	PistolPart/064-06	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	6	-1	-1	-1	PistolPart/064-06	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	7	-1	-1	-1	PistolPart/064-07	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	7	-1	-1	-1	PistolPart/064-07	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	7	-1	-1	-1	PistolPart/064-07	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	7	-1	-1	-1	PistolPart/064-07	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	8	-1	-1	-1	PistolPart/064-08	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	8	-1	-1	-1	PistolPart/064-08	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	8	-1	-1	-1	PistolPart/064-08	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	8	-1	-1	-1	PistolPart/064-08	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	9	-1	-1	-1	PistolPart/064-09	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	9	-1	-1	-1	PistolPart/064-09	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	9	-1	-1	-1	PistolPart/064-09	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	13	9	-1	-1	-1	PistolPart/064-09	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	1	10	-1	-1	-1	PistolPart/064-10	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	2	10	-1	-1	-1	PistolPart/064-10	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
26	3	10	-1	-1	-1	PistolPart/064-10	0.708007813	0.797851563	0.760742188	0.797851563	0.760742188	0.864257813	0.708007813	0.864257813
